Symbol	FC	qval	mean_expr_HA	mean_expr_HC
NOL9	Inf	9.62723256795321e-10	0.605856928014438	0
NOLC1	Inf	1.2108697648962e-11	0.808729090537843	0
NOMO1	0.217136366988945	0.021881516726325	0.112005744116291	0.0679366188614693
NOMO3	Inf	0.0025518798130051	0.0400019974264127	0
NONO	-0.207840140344723	1.59577507632252e-08	1.54691854096211	2.49636212709647
NOP10	-0.293556255955785	3.36678130414947e-29	4.07490012886732	8.01075086037248
NOP14	-0.416592053681266	1.94814271310312e-08	0.327997485343325	0.855977931100553
NOP14-AS1	Inf	0.00888292874675553	0.0400019974264137	0
NOP16	-0.22760062101115	1.46128768286535e-18	1.12144994729875	1.89400236025773
NOP2	-1.24014331227826	0.00137396225815996	0.0480002101257615	0.834423354231574
NOP53	-0.265895493677461	4.21155264054937e-12	1.20801216200132	2.22826480309638
NOP56	Inf	8.75236555589308e-55	1.40353443575058	0
NOP56P2	Inf	0.00165915299569233	0.0319993846203933	0
NOP56P3	0.121263150761693	1.46062814126494e-10	0.786778986611366	0.59509952203138
NOP58	Inf	2.73102866732635e-111	4.3904743606176	0
NORAD	0.0751019135750338	0.00393393405294789	1.91238419301385	1.6086932211863
NOSIP	Inf	6.97008391450471e-72	2.18465979958213	0
NOTCH1	-0.361564029356431	5.88432327236143e-07	0.23200152831258	0.533402289149634
NOTCH2	-0.275112704880722	2.77029685816031e-06	0.489616056684309	0.922504209757755
NOTCH2NL	Inf	0.000394021362484874	0.0400019974264068	0
NPAT	-0.456473520305794	0.000181591401614068	0.280014100017622	0.801038557256366
NPC2	Inf	1.02509809960694e-139	12.9828224505296	0
NPEPL1	Inf	1.68010255021562e-10	0.151988353698779	0
NPEPPS	-0.490464926138273	0.000111695073172677	0.335993866357491	1.03943246086102
NPHP3	Inf	0.00814326287644818	0.282944068524523	0
NPIPA1	-0.0616563452690007	0.000352357589476684	0.316663384357377	0.36496750133878
NPIPA5	Inf	0.00161494625366253	0.0559999234250057	0
NPIPB11	Inf	0.00254574605083031	0.0319993846204295	0
NPIPB2	Inf	9.73126763039984e-05	0.240385730843006	0
NPIPB3	Inf	0.00165915299569233	0.37643970746087	0
NPIPP1	Inf	9.52112198623677e-05	0.0639959724124119	0
NPL	Inf	2.20544809809653e-53	2.33812057212157	0
NPLOC4	Inf	1.92033754755551e-23	0.384004727884434	0
NPM1	-0.0789060963602111	1.09637852940581e-13	6.47360775110022	7.76340919177881
NPM1P10	Inf	0.00920273963196678	0.0240041456370717	0
NPM1P11	Inf	1.25103536173792e-06	0.0799977290185853	0
NPM1P12	Inf	3.3326865352486e-19	0.320004955735957	0
NPM1P13	Inf	0.000197584942684712	0.0480002101258165	0
NPM1P14	Inf	2.0524929381001e-09	0.334349068648949	0
NPM1P18	Inf	0.0171535481703825	0.250417508689102	0
NPM1P19	Inf	2.0524929381001e-09	0.304551037949287	0
NPM1P24	Inf	9.52112198623677e-05	0.150098108293139	0
NPM1P26	Inf	0.000718493910610925	0.048000210125812	0
NPM1P27	Inf	4.3756654035762e-93	2.32798826197662	0
NPM1P28	1.88389075341142	1.65599437974785e-09	0.207997921035535	0.00271749179039654
NPM1P29	Inf	1.41465694679039e-09	0.175987204940666	0
NPM1P31	Inf	3.39535921000043e-07	0.0799977290185818	0
NPM1P32	Inf	0.00254574605083031	0.0319993846204265	0
NPM1P33	Inf	1.57275891500275e-05	0.605884563553157	0
NPM1P34	0.301399352405374	1.11064144409028e-07	0.511992369277548	0.255778558755842
NPM1P35	0.563435122781105	0.0408639164287235	0.338124062657737	0.0923934014145473
NPM1P37	Inf	9.92981664795252e-16	0.224000113585435	0
NPM1P38	0.351959621842193	0.00232327571884221	0.439995848141604	0.195654101567399
NPM1P40	Inf	2.47154692568439e-19	0.392010640112752	0
NPM1P41	Inf	4.00018632124733e-11	0.144021720130468	0
NPM1P42	Inf	4.13548062076018e-26	0.495994336978983	0
NPM1P43	Inf	0.00254574605083031	0.0319993846204333	0
NPM1P45	Inf	2.68980369406143e-05	0.0960066890903374	0
NPM1P46	Inf	2.10095749210666e-13	0.191998891704262	0
NPM1P47	2.21186973147021	6.42851498680496e-07	0.442627071440522	0.00271749179038881
NPM1P48	Inf	1.70489679328933e-06	0.104001694475145	0
NPM1P51	0.218577550478462	0.00273788720296417	0.13599741403065	0.0822153859603508
NPM1P52	Inf	9.87158227051486e-14	0.2959927944553	0
NPRL3	Inf	6.25668241147266e-11	0.715389233945005	0
NPTN	Inf	9.18290978931825e-43	0.887992999502586	0
NQO1	Inf	2.20045409934551e-24	0.690432333527941	0
NQO2	-0.373198004830188	0.00132157745616552	0.335987436194535	0.79345270061814
NR1D2	Inf	5.02212228068998e-21	0.351995173147424	0
NR1H2	Inf	3.53063035758208e-31	0.487998310938888	0
NR1H3	Inf	2.1209804909438e-13	0.223999880733398	0
NR2C1	Inf	1.02217698494919e-09	0.286374759154347	0
NR2C2	Inf	0.00165915299569233	0.273255047593844	0
NR2C2AP	Inf	0.0341270017776265	0.0400019974264075	0
NR3C1	Inf	1.00366352358624e-51	1.33468800158193	0
NR4A2	0.160468609753792	4.52419884526375e-11	1.7360244544053	1.19974024884254
NR4A3	Inf	9.41471523367127e-25	0.399996628678795	0
NRAS	Inf	4.02179230356053e-26	0.519993224272152	0
NRAV	0.0765917132193406	0.00137277749304528	1.59367317559438	1.33600335736415
NRBF2	-0.151602575908966	1.8607690660807e-07	1.17237718308749	1.66214892663579
NRBF2P3	0.690787248828917	0.040135835007891	0.0799977290185853	0.0163038589537127
NRBF2P4	Inf	2.68980369406143e-05	0.0639959724123944	0
NRBP1	-0.472727057931777	9.21407722166262e-05	0.448007566990092	1.33049242828724
NRDC	Inf	3.8456307494808e-58	1.98145774176352	0
NRDE2	Inf	2.36902028070523e-15	0.282944068524393	0
NREP	-1.15426339055057	5.5030575015229e-05	0.00800093704807016	0.114131163302695
NRF1	Inf	2.57692821726767e-10	0.15999852666778	0
NRG1	Inf	2.39010332579754e-35	0.69599234308316	0
NRG4	Inf	0.00920273963196678	0.0240041456370689	0
NRGN	Inf	4.52725054780488e-09	0.240615348598587	0
NRIP1	Inf	2.33889144602202e-39	1.36131270964913	0
NRROS	Inf	1.04196878429373e-17	0.976781719447774	0
NSA2	-0.20467413306603	3.75755111621384e-14	1.63852261061681	2.62498346339285
NSD1	-0.255364631429393	1.48814364948443e-05	0.715437751156478	1.28806115784877
NSD2	Inf	8.91638499351444e-28	0.416001893461445	0
NSD3	Inf	6.83262329153819e-42	0.95206365988598	0
NSDHL	Inf	0.000101814944410395	0.0799977290185853	0
NSF	Inf	6.77085380350319e-06	0.193745948335716	0
NSFL1C	Inf	4.25887556547749e-07	0.136000419437125	0
NSL1	-0.0750903466804631	0.0162352247738531	0.715518034775978	0.850571704912836
NSMAF	-0.403935890062501	0.00262982188636467	0.250445077757529	0.634816769319213
NSMCE1	-0.20720617512884	2.55056403932154e-05	0.655994187697026	1.05707588776084
NSMCE2	-0.361717809858424	2.40530336163946e-06	0.383993965537131	0.883165731661215
NSMCE3	Inf	7.02436913175794e-15	0.376423868577606	0
NSMCE4A	Inf	1.43335267646389e-30	1.28359047889742	0
NSMF	Inf	0.00165915299569233	0.0319993846205009	0
NSRP1	-0.199147950633111	1.89586382215225e-05	2.02401930643272	3.20156704837985
NSRP1P1	Inf	3.67032570310072e-35	0.584015937032106	0
NSUN2	Inf	3.60195479312046e-12	0.184009097109591	0
NSUN3	Inf	5.74491138891167e-09	0.128000307696037	0
NSUN4	Inf	1.38849145917364e-11	0.224004948485494	0
NSUN5	Inf	1.47308537148542e-20	0.455597366437279	0
NT5C	-0.210499595753357	8.7661499524375e-13	0.82817248446196	1.34468448183671
NT5C3A	Inf	9.61446685703208e-43	0.944010246799309	0
NT5C3AP1	0.52503363015651	0.00229684280325889	0.26399536004797	0.0788066132076263
NT5C3B	-0.425299542759257	2.80272611549064e-08	0.193745948335613	0.515860377906018
NT5DC1	-0.421904495092103	9.43756404758709e-07	0.144006801024648	0.380441160819562
NT5DC2	Inf	0.0435715452305179	0.15998280098364	0
NT5DC3	Inf	0.00914418510879665	0.055999923425016	0
NTAN1	Inf	7.07337070806049e-26	1.65571722430081	0
NTAN1P2	Inf	3.42024286715346e-07	0.316633498278963	0
NTMT1	-0.237664287286836	3.06274038706162e-12	0.438629412820724	0.758162042722238
NTPCR	-0.22115974041405	0.000361559807021134	0.74232203825969	1.23524212723291
NUB1	Inf	6.00884948720648e-88	3.31204357439814	0
NUBP1	-0.0470470867744271	0.00867477157921668	1.31429636204007	1.46467204478663
NUBP2	Inf	4.93458771762518e-19	0.280000046749118	0
NUCB1	-0.0694375384730501	2.18543781259016e-06	1.29658071976264	1.52137788084144
NUCB2	-0.359977749977609	8.30734792136647e-28	2.68801374845951	6.15756827041301
NUCKS1	-0.210986739005213	9.16898937236884e-13	3.39198965381261	5.51367620097728
NUCKS1P1	0.139478585850205	0.015718687634066	0.69036460343085	0.500725755115388
NUDC	Inf	6.58038862965448e-13	0.7314890163633	0
NUDCD1	-0.12368463729378	3.20568020964018e-07	0.846218074050612	1.12503733325053
NUDCD2	-0.274493265982596	2.21934015234132e-09	0.920035365701282	1.73100286911146
NUDT1	-0.392034687799396	6.71901925167418e-14	0.618500014619809	1.52536719480045
NUDT14	-0.334339673566348	4.07108620326624e-07	0.960011024922361	2.07307919965833
NUDT15	-0.365302339724496	5.02451883262929e-06	0.184004318009859	0.426707576753032
NUDT16L1	-0.301597036487106	0.00204538337869365	0.560008758870954	1.12148083461923
NUDT18	Inf	0.00165915299569233	0.273255047595016	0
NUDT19	-0.08584479778913	0.00164677054311678	0.656021516343507	0.799397676254255
NUDT2	Inf	3.58873929500809e-12	0.184004318009915	0
NUDT22	0.012084701450578	5.8377032309235e-05	0.860570377369854	0.836954196432527
NUDT3	Inf	2.62592326432808e-18	0.798186062349952	0
NUDT4	Inf	7.49508262373235e-23	0.503431885688671	0
NUDT5	Inf	7.31384288609057e-21	0.408009083703968	0
NUDT8	-1.39022005519993	0.00544261556913058	0.015999842235396	0.392948608832131
NUFIP1	Inf	1.16490342043832e-07	0.128000307695982	0
NUGGC	Inf	0.00888292874675553	0.0400019974264176	0
NUMA1	-0.214993939515171	0.00430115224562137	0.376004049250788	0.616859789678492
NUMBL	Inf	0.027830177444396	0.0240041456370717	0
NUP107	Inf	9.32393092042068e-24	0.660611993285727	0
NUP133	Inf	4.25887556547749e-07	0.104003059869712	0
NUP153	Inf	6.25918277267084e-36	0.68798947828196	0
NUP155	Inf	2.32469761095318e-08	0.144006801024664	0
NUP160	0.61421138828758	0.00229960311198179	2.18435663753542	0.531021565010711
NUP188	-0.791112495406061	2.7455076173316e-06	0.0400019974264123	0.247282949946076
NUP205	Inf	2.09202468672527e-08	1.05021790018696	0
NUP210	Inf	4.22616427417312e-06	0.120003414427394	0
NUP210L	Inf	5.6515772887232e-05	0.0639959724123902	0
NUP214	Inf	4.61972489213168e-38	0.672002916810994	0
NUP43	Inf	3.46200366504572e-10	0.334349068648949	0
NUP50	Inf	7.69655440284066e-27	0.535702123456446	0
NUP58	Inf	4.35809160384344e-26	1.42535573705212	0
NUP62	Inf	1.44279694329373e-59	1.69016083715318	0
NUP85	Inf	3.27798456785845e-18	0.705582012994759	0
NUP93	Inf	2.04119493947183e-09	0.984530482387061	0
NUP98	-0.0135260258320847	0.000570223335300751	0.521546960032022	0.538046045986663
NUPL2	-0.0508015800487208	9.29950995109668e-06	0.344038190152577	0.386730330613442
NUS1	Inf	2.28129954511741e-31	0.639991507547025	0
NUS1P1	Inf	2.5880651203755e-10	0.159982800983627	0
NUSAP1	Inf	4.65002757348442e-11	0.24799909880563	0
NUTF2P2	Inf	9.73517461798236e-19	0.357208025281671	0
NUTF2P7	Inf	7.27176957453175e-09	0.167991406557416	0
NUTM2A-AS1	Inf	1.22856891423625e-15	0.297301548997468	0
NUTM2B-AS1	0.35181708331042	0.000184420617997993	0.464281541689495	0.206521054823234
NVL	-0.202206333962817	0.000358728990776181	0.232006254001863	0.369577927678368
NXF1	Inf	1.22590597332312e-23	0.480003712598134	0
NXPE3	0.0350876167315377	0.0382702454057328	0.665793119090073	0.614117800386977
NXT1	0.144024499541734	0.0216142989291295	1.56372816396413	1.12237183185421
NXT2	Inf	2.46943858588962e-23	1.22099103427876	0
OAS1	0.108569154938324	0.028749739290902	1.11999217800709	0.872259754038732
OAS2	Inf	6.16987137469131e-17	0.62494640853792	0
OAS3	Inf	1.15140986358957e-17	0.304002268350866	0
OASL	-0.209858910501982	0.0230874060988627	0.567327543069754	0.919798673792958
OAT	Inf	1.24531604274031e-25	1.26604785401567	0
OAZ1	13.0603949345961	8.13681427681098e-178	15.96	1.38879438649595e-12
OAZ2	Inf	1.21929396325344e-44	1.03997832558577	0
OAZ3	Inf	0.0338930752112308	0.0240041456370656	0
OCEL1	Inf	0.0338930752112308	0.0240041456370656	0
OCIAD1	Inf	1.44623920206715e-68	1.64001274478514	0
OCIAD2	-0.248374068798977	1.24608558702969e-10	1.33597597546607	2.3668608015052
ODC1	Inf	3.72790989102453e-31	0.543996924328544	0
ODF2	Inf	0.00657399852753804	0.0559999234249974	0
ODF2L	0.0168333929651777	0.00046375680102407	0.723145593667629	0.695652501742108
ODF3B	-0.490845218442434	0.000107848753238704	0.728056281606737	2.25429200987473
OFD1	-0.129614170053335	4.24703176418547e-05	0.927458872935224	1.24999659645326
OFD1P17	Inf	0.000101405055434316	0.0480002101259163	0
OGDH	Inf	1.1765921943024e-11	0.874194537559796	0
OGFOD1	-0.0736299816495977	0.0408707140374552	0.42204369695364	0.500020028241353
OGFOD3	Inf	2.5374581528954e-05	0.344038190152589	0
OGFR	-0.458123514395337	3.10342885263805e-05	0.399998855670491	1.14863557596262
OGFRL1	Inf	4.1889971400974e-66	2.4261864524264	0
OGG1	Inf	2.9477713148263e-08	0.539841480945951	0
OGT	0.070728503732085	1.922961287242e-05	0.630010340842438	0.535327032017757
OIP5-AS1	Inf	1.41117443628255e-49	1.24801418479287	0
OLA1	0.116578108546379	0.000512467424628008	1.12757132119178	0.8621164122108
OLFM1	0.217520114436163	0.000274278812144032	0.874153322452917	0.52974577067416
OLR1	Inf	3.63500493193737e-53	1.6321057979169	0
OMA1	Inf	4.9093632761442e-29	0.72233772686427	0
OPA1	Inf	4.00885336805398e-25	0.415991703693744	0
OPA3	Inf	1.28627613448793e-09	0.203630700514488	0
OPTN	Inf	2.75050386593201e-88	2.4560493157833	0
OR1I1	Inf	0.00657399852753804	0.0319993846203933	0
OR7E38P	Inf	2.36667359367168e-11	0.684388968842352	0
ORAI1	-0.911964542994076	7.30038668121016e-19	0.207997921035535	1.69833569347224
ORAI2	Inf	6.19720671149005e-46	0.751995021759441	0
ORAI3	Inf	7.30736126550288e-08	1.79656105869525	0
ORC2	Inf	1.02887192034976e-11	0.240003489990887	0
ORC3	Inf	5.84219005299872e-23	0.537461222411285	0
ORC4	Inf	1.45283955271478e-15	0.379759439372967	0
ORC5	Inf	3.46200366504572e-10	0.438629412820684	0
ORC6	Inf	3.42024286715346e-07	0.144002469183491	0
ORMDL1	Inf	9.18290978931825e-43	1.26644338770104	0
ORMDL2	-0.195722066460901	5.52393576216751e-12	0.964039960862952	1.51292396722
ORMDL3	Inf	1.78318268686176e-11	0.151988353698768	0
OS9	Inf	1.10449025344514e-53	1.14400519542747	0
OSBPL10	0.30147745187651	0.00104899847129148	0.13601330087728	0.0679366188615034
OSBPL2	Inf	5.59782544317391e-11	0.576430323226416	0
OSBPL3	Inf	4.46850331354023e-14	0.562848652147114	0
OSBPL7	-2.00146313642341	0.00164059105495661	0.00800093704807016	0.802793763081276
OSBPL8	-0.0671173350843579	9.73022010689746e-08	2.99419098813883	3.49459486147537
OSCP1	Inf	5.43220612365141e-05	1.19571210785955	0
OSER1	-0.170159330576178	0.00305940141935774	1.36451500793403	2.01900617541566
OSGEP	Inf	3.12232966566287e-12	0.200004983608822	0
OSGIN1	0.083327040473626	7.25694434884583e-05	0.273255047595016	0.225549128078756
OSGIN2	Inf	2.57335527794233e-19	0.589409291151683	0
OSR2	Inf	1.20078817658127e-06	0.11200574411631	0
OST4	-0.374843383793578	9.06771299243754e-68	7.13353238181534	16.9101718366277
OSTC	Inf	3.12527342343714e-97	4.14595888035919	0
OSTCP1	-0.124355607559944	0.0124949357351305	0.3627499396918	0.483017600868055
OSTCP2	-0.76339608700046	0.0129032183070742	0.200005175743313	1.15994479784917
OSTCP5	Inf	1.55285295210335e-15	0.359996993153842	0
OSTCP6	Inf	2.65898150700395e-17	0.435180425134362	0
OSTF1	Inf	1.53678108481547e-69	2.47957011458385	0
OTUB1	Inf	1.02728384781322e-35	1.1709347063609	0
OTUD3	Inf	0.000403818893507963	0.715398015924556	0
OTUD4	Inf	5.6685062394084e-14	0.490871487349763	0
OTUD5	Inf	8.03267107484334e-15	0.364937801673166	0
OTUD6B	Inf	3.75729975319767e-16	0.282944068524422	0
OTUD6B-AS1	0.0183970186076084	1.23679532333451e-07	2.16022358755912	2.07062610617872
OTUD7B	Inf	0.00657399852753804	0.0480002101256697	0
OVCH1-AS1	Inf	0.000410808420341746	0.273255047594068	0
OXA1L	-0.369362462645486	2.00887431676545e-09	0.368001850053358	0.861415068821017
OXCT1	-0.152031088800983	0.00331810495213356	0.551984117309962	0.783353287553922
OXLD1	Inf	2.72811854652013e-10	0.216006881591263	0
OXNAD1	-0.557075847839895	0.00180194764196962	0.272006550984414	0.980968837897183
OXR1	Inf	3.32663969244153e-18	0.414488267190127	0
OXSR1	Inf	1.56248544648964e-15	0.335983620522847	0
P2RX4	-0.254528285229876	8.14877558131073e-05	0.496005267940851	0.891280847680416
P2RX5	-Inf	0.00998495709974168	0	0.0788037552549532
P2RX5-TAX1BP3	Inf	2.68980369406143e-05	0.0639959724123933	0
P2RX7	-0.0388491471456249	0.000753083440990043	0.395087915140258	0.432058837637309
P2RY10	Inf	0.00165915299569233	0.464235208407919	0
P2RY11	-0.617404173299571	4.84062018737566e-08	0.130497103215027	0.540760604151512
P2RY13	-0.0787534573463702	0.000121937836617666	2.13293268421593	2.5569992850239
P2RY14	Inf	4.70402620350476e-34	0.727995749556663	0
P4HB	-0.08922649935523	0.0018362116879431	2.3432430856166	2.87768891285355
P4HTM	Inf	0.00244066806024535	0.715398015924556	0
PA2G4	-0.155405023569293	8.14681220503693e-12	2.59917340819872	3.71740842368085
PA2G4P1	Inf	0.00254574605083031	0.0319993846203933	0
PAAF1	Inf	0.00657399852753804	0.464235208408706	0
PABPC1	13.4204632558627	3.22242442747175e-182	36.568	1.38879438649595e-12
PABPC1L	Inf	0.0338930752112308	0.0240041456370656	0
PABPC1P10	-0.414100312495782	1.0916660774311e-13	0.193745948335778	0.502727846358731
PABPC1P2	Inf	0.00920273963196678	0.0240041456370598	0
PABPC1P3	Inf	1.40604259575138e-47	0.953327441659366	0
PABPC1P4	Inf	8.81815345771132e-35	0.616001016740959	0
PABPC3	-0.0746530386807603	4.02683218349079e-05	1.58803263968736	1.88587308849303
PABPC4	-0.1029229268325	0.000493370011574344	2.59855062988085	3.29347301811767
PABPN1	Inf	4.76367367612158e-57	1.57704667783474	0
PACS1	Inf	3.36429406729734e-07	0.136000419436576	0
PACS2	Inf	4.17283501490976e-09	0.525557107211114	0
PACSIN2	Inf	1.24470210911842e-24	0.656065412249381	0
PADI2	Inf	5.93832331980332e-12	0.16800146001547	0
PAF1	Inf	7.0402591961217e-15	0.231979980035793	0
PAFAH1B1	0.0513723869255432	8.82089967540387e-09	2.44385721420168	2.17121805183028
PAFAH1B3	-0.701896479301131	0.00556023008380413	0.0559999234250056	0.281892753928987
PAFAH2	-1.23177255628287	0.000529405536719808	0.00800093704807016	0.136431109086356
PAG1	Inf	1.16936590261065e-25	0.644855826875289	0
PAICS	-0.508865800442893	4.501373308801e-09	0.376433997336867	1.21493946614206
PAIP1	-0.458813897645628	6.50969806230548e-06	0.400013276401641	1.15050445159589
PAIP2	Inf	2.40817170020059e-111	3.59201380307749	0
PAIP2B	0.468927302379777	0.0024366229180344	0.0319993846204265	0.0108696190643993
PAK1IP1	Inf	3.63108329299115e-31	1.56614229165069	0
PAK2	-0.42444270902983	1.26002221687626e-31	1.90400711176447	5.05954281360452
PALB2	Inf	3.53026980124218e-12	0.184004318009915	0
PALLD	Inf	9.52112198623677e-05	0.874177395813171	0
PAM	0.0522593741594416	0.000306990652069312	0.214544836157297	0.190221101364906
PAM16	Inf	2.04767231803074e-09	1.00938682948887	0
PAN2	Inf	0.0016311363933499	0.605841632187919	0
PANK2	Inf	1.32896276196188e-19	0.351986739673943	0
PANK3	Inf	5.76860961561075e-14	0.464187700411951	0
PANX1	-1.09320437959963	2.01540621529488e-06	0.0400019974264123	0.495776636961278
PAPD5	-0.327302445314989	0.0038067051486757	0.311970608415353	0.662851319611719
PAPD7	-0.782086461219869	0.0223834356602038	0.0319993846204156	0.193743922314122
PAPOLA	Inf	1.67275687296715e-87	2.60282375527652	0
PAPOLG	Inf	1.88238041922695e-08	0.648762408127589	0
PAPSS1	Inf	3.63406614057763e-16	2.50357357691043	0
PAQR3	Inf	2.0444424891783e-19	0.335996360811427	0
PARD6B	-0.838251954934382	6.30903659734308e-05	0.0559999234249974	0.385868554438796
PARGP1	Inf	0.00254574605083031	0.0319993846204231	0
PARK7	Inf	4.98654639191097e-87	2.75997895503526	0
PARL	-0.383155832300294	2.23424354792624e-05	0.352001618280985	0.850551260234912
PARN	-0.262000245278622	0.000281115620417375	0.327023820647206	0.597832654849764
PARP1	Inf	2.72194770685846e-43	0.767997337707982	0
PARP11	Inf	8.37398120950159e-14	0.272006567555979	0
PARP14	Inf	2.97315600218216e-96	2.64806920903304	0
PARP16	Inf	0.000669584519791791	0.0799977290185966	0
PARP1P1	Inf	2.79482232071672e-13	0.183996559152196	0
PARP2	Inf	1.58044717412917e-05	0.240385730843191	0
PARP4	Inf	9.6959257825222e-43	0.743982850119636	0
PARP4P2	-0.376164976860692	0.00920273963196678	0.0159998422354131	0.0380435185756372
