Symbol	FC	qval	mean_expr_HA	mean_expr_HC
NDUFB4	-0.258598115665944	6.096877204005e-05	1.12912485088388	2.04804776699477
NDUFB4P12	Inf	2.72913605903047e-17	0.570909588355769	0
NDUFB4P2	Inf	2.08643662513648e-05	0.193747951572862	0
NDUFB4P3	Inf	0.00492717442768694	0.0393777986441578	0
NDUFB4P4	Inf	0.00167069274341344	0.0393777986441552	0
NDUFB4P6	Inf	0.0151399435374792	0.0236218464398824	0
NDUFB5	-0.533589106892916	1.0498608249343e-06	0.25195675153139	0.860825467819438
NDUFB6	-0.1516912073376	0.024448199917803	1.09445643576316	1.5519927449065
NDUFB7	-0.081381427994682	5.21759175828963e-05	1.63200098371171	1.96834782282405
NDUFB8	-0.300939824745654	3.04748610892972e-13	1.0472225137824	2.09401021101794
NDUFB9	-0.398779941808291	2.36628923310609e-07	1.09450637877326	2.74156305390792
NDUFB9P2	0.0342365131818261	0.00119086854443688	0.293390131711133	0.27114961299273
NDUFC1	-0.670732631161121	4.92390195022347e-20	0.393723808242543	1.84469388565424
NDUFC2	-0.195746184437786	2.008575784991e-05	0.81890880605023	1.2852325786709
NDUFS4	-0.40094100029864	2.17562436716208e-11	0.528460931117167	1.33031315573869
NDUFS5	-0.199396521923785	1.26389509674164e-11	1.51507558792747	2.39789864613831
NDUFS5P5	0.190795641159797	0.00559248196372199	0.240385219279104	0.154921651938977
NDUFS6	-0.145363118066534	0.00120085622156953	0.803483825866907	1.12289786708518
NDUFS7	Inf	8.18284121467307e-35	0.724414006402506	0
NDUFV2	-0.196229625410186	0.000909745175257231	0.582672809322236	0.915491628674768
NDUFV2P1	-0.327733830853771	4.55180041975724e-06	0.645669063987112	1.37323166564359
NEAT1	Inf	1.76371981713767e-50	1.27558761842528	0
NECAB3	Inf	0.0128864711164975	1.12626454224276	0
NECAP2	Inf	5.70568692848699e-22	0.562844533394636	0
NECTIN2	0.650565249837879	0.0499256989633136	0.0157491663923269	0.0035212132027584
NEDD1	Inf	1.23510424178366e-12	0.407193600546446	0
NEDD8	-0.328487799147566	7.59317765419777e-19	1.23622161606953	2.63380812065989
NEIL1	Inf	0.000365766564046282	0.062992501340475	0
NEK1	-0.364799302744283	0.00411772609759194	0.409446447120586	0.948410622823491
NEK3	1.08987067240575	0.000158612530565773	0.0866116412304815	0.00704215526036582
NEK6	Inf	0.000185065391298342	0.055117184297765	0
NEK7	Inf	6.46612040573005e-13	0.204718898510165	0
NEK9	0.741736539661383	3.907064796179e-05	0.874255948805469	0.158453580233621
NELFA	Inf	2.64728631074623e-06	0.162283018813599	0
NELFCD	-0.130052664181467	0.00057816077062785	0.255775819992404	0.345073929859091
NELFE	Inf	4.65708092037008e-13	0.228342455501859	0
NELL2	-0.613133509015532	9.08933453649433e-16	0.286345092637942	1.17496046468002
NEMF	Inf	2.93116802799026e-42	1.03149443190188	0
NETO2	1.80536695290449	0.00414828382079543	0.67477040775618	0.0105630436714663
NEU1	-0.417538363882652	0.000853413135877669	0.316633960556471	0.828124926623126
NEU3	Inf	0.000559599968228515	0.0551171842977441	0
NEXN	-0.407465971525562	0.0210058525265094	0.0551171842977388	0.140848749241056
NF1	-0.214644011251719	0.0175318606178547	0.139621399986444	0.228873757492632
NF2	-0.495570450204234	0.0057339776975758	0.0472434307113827	0.14788082943325
NFAM1	Inf	0.0152247023786416	0.605856458827612	0
NFAT5	Inf	4.48461819972448e-11	0.395173844377824	0
NFATC3	-0.624619543980613	0.0253802215552686	0.204724705352707	0.862560961737519
NFE2L1	-0.492115392889147	1.95352100047744e-06	0.141733093234792	0.440135762951183
NFE2L2	-0.183724912085703	0.000315971868686223	0.913383035124927	1.39436943066372
NFE2L3	Inf	3.20130421366666e-05	0.874191947148451	0
NFIC	0.300668183708022	0.00267994202285443	0.316649725471517	0.15845681858355
NFKB1	-0.119401947758405	0.0263031225353413	0.272802480031651	0.359128822775465
NFKB2	-0.263414734835639	1.65190057482452e-05	0.176624576688621	0.323940962940193
NFKBIA	-0.0215873149828164	0.0150862873641914	8.34708023240956	8.77247022749817
NFKBIE	-0.367603983373534	0.00477991133699742	0.255775819992358	0.596298159692703
NFRKB	-0.530945360884326	0.00196309969302138	0.214570080799433	0.728642544643084
NFS1	Inf	0.0151399435374792	0.0236218464398574	0
NFU1	Inf	3.73001026863547e-17	0.60584590593405	0
NFU1P1	Inf	0.000185065391298342	0.0551171842977589	0
NFX1	0.233542953953582	0.0253465259476713	0.693304531066321	0.404931054610741
NFXL1	Inf	5.16984370461687e-10	0.220475921957596	0
NFYA	-0.0411813378536213	0.00224310589268527	0.214570080799436	0.235912255384442
NFYB	-0.196313190519414	0.000108088382558001	0.334347641585396	0.52542587319392
NGDN	0.0710975896379207	0.0166194961108795	0.680220410042105	0.577500107196378
NGLY1	Inf	1.11993204950193e-24	0.440948150710912	0
NGRN	Inf	2.34700280882395e-06	0.176620799927953	0
NHLRC2	Inf	0.00492717442768694	0.874196406016616	0
NHLRC3	Inf	0.000185065391298342	0.240385219279104	0
NHP2	Inf	5.02362361414572e-41	0.977583024301974	0
NHP2P2	Inf	0.000114128800684084	0.240385219278503	0
NHSL2	Inf	1.19822039828962e-13	0.240411309167928	0
NIF3L1	0.61244814078494	0.000998505318002648	0.605856458827503	0.147884140419792
NIFK	-0.56062783632854	1.70385700385829e-15	0.385829083557677	1.40288734536198
NIFK-AS1	-0.99345057683945	0.0462322780528409	0.0787435683658054	0.775649770540755
NIFKP2	-Inf	0.00457450566187887	0	0.0492965588785438
NIFKP6	Inf	0.000559599968228515	0.0472434307113776	0
NIN	Inf	9.50506326849111e-35	1.12627680537454	0
NIP7	Inf	7.46354680005255e-06	0.078743568365806	0
NIPA2	-0.0832658547536674	0.0284878913285107	0.226728921063743	0.27464568244435
NIPAL2	Inf	0.00492717442768694	0.0314958495258915	0
NIPAL3	Inf	5.04633704208324e-12	0.188976938213273	0
NIPBL	-0.202137320076382	1.68171366220887e-10	1.96066974913657	3.12278272564903
NIPSNAP3A	-0.603407368418797	0.00985088612399542	0.0314958495258977	0.126374862283042
NIPSNAP3B	Inf	2.08829799933891e-05	0.0708828948209519	0
NISCH	Inf	5.64237807022159e-13	0.236226529657487	0
NIT1	-1.24047152873297	5.54210026605517e-05	0.0236218464398594	0.41094658016742
NIT2	Inf	6.97710264514589e-09	0.157481337847924	0
NKAP	Inf	2.47407980360109e-19	0.338582587212301	0
NKAPP1	-1.99960360786554	0.000226872809686603	0.00787449336255076	0.786730938184529
NKG7	-0.0890053406650592	0.000319094287184269	1.44581596980128	1.77467306598579
NKIRAS2	-0.604726842424418	0.00400244131443827	0.0236218464398594	0.0950693849724634
NKRF	Inf	3.27341729931498e-05	1.06459994734377	0
NKTR	-0.0736835023633907	0.0100709270953727	1.39372461874176	1.65143115632066
NLRC5	-0.307390069619522	9.30604498325765e-06	0.307087957415438	0.623236464670216
NLRP1	Inf	1.76443264573471e-22	0.440938489249666	0
NLRP2	Inf	0.0151399435374792	0.0236218464398594	0
NLRX1	Inf	0.0152247023786416	0.605856458827611	0
NMD3	Inf	2.55437048741129e-22	0.38582338719192	0
NME1	-0.140523067846933	0.000515478924782729	0.343948302173485	0.475352998584408
NME2	0.299697115021079	0.0189629019325953	0.299208038428033	0.150063869881939
NME2P1	Inf	2.4334213089317e-10	0.173229416431388	0
NME3	-0.0594942895150559	0.00380739892642785	0.589499882964798	0.67604874781816
NME4	-0.738632201122747	2.97011452261214e-05	0.0314958495259079	0.172538305308404
NME6	-0.552150672146275	6.46213572501682e-05	0.430694823557341	1.53574929361813
NME8	Inf	0.00386741339329052	0.4642125780889	0
NMI	Inf	2.11205845763307e-38	1.02740022654064	0
NMRAL1	0.622175022508369	0.0285917547643483	0.162283018813673	0.0387345090184011
NMRK1	Inf	9.58152173878078e-37	0.809827683392131	0
NMT1	-0.430111018256745	1.01983155110069e-11	0.511825471868821	1.37794826956808
NNT	0.309368233854125	0.0122270247032896	0.24408845685572	0.11972339066089
NOC2L	Inf	0.00492717442768694	0.0314958495258923	0
NOC4L	-Inf	0.0433104356250413	0	0.273267705089061
NOCT	-0.604735387519045	0.00311668633614535	0.0314958495258847	0.12676189250948
NOD1	-Inf	0.00167069274341344	0	0.130500080995825
NOG	Inf	1.03621710546199e-09	0.157494481462261	0
NOL10	Inf	5.70426238022881e-09	0.605900290632469	0
NOL11	0.283993920290592	0.0109893981553733	0.480772101470002	0.250003067789919
NOL12	-0.183206225164138	0.0115039864970103	0.464219776502721	0.707831463426894
NOL4L	Inf	2.770809725906e-07	0.102362458718055	0
NOL7	Inf	1.45601379369671e-52	1.33070058897775	0
NOL8	Inf	2.16753468235662e-26	0.448807173026001	0
NOL9	Inf	1.02583596300484e-06	0.343964362102441	0
NOLC1	Inf	4.98008747422584e-12	0.228342455501849	0
NONO	-0.185854233949949	2.66478219449699e-11	0.766600702473477	1.17604366498488
NOP10	-0.525370867083526	2.3719354464764e-17	0.787370494937934	2.63967223003763
NOP16	-0.680771854333856	7.36655277174622e-07	0.157478780015118	0.755081614924964
NOP53	-0.172018479633905	8.02823384894803e-11	1.819791372378	2.70420792585574
NOP56	Inf	6.20590158861093e-44	0.88975589045784	0
NOP56P3	-0.168924509063225	0.00119833596481826	0.162283018813599	0.239440486909032
NOP58	Inf	5.18718057596709e-98	3.11811720610307	0
NORAD	-0.370140042600476	2.18176854463898e-08	0.430714438185614	1.01001883534151
NOS3	Inf	0.0152247023786416	0.0314958495258871	0
NOSIP	Inf	6.57536641041852e-55	1.29134136158835	0
NOTCH2	-0.585752685352116	0.0024315029453707	0.334347641585395	1.28810406114888
NPAT	-0.243544414177918	0.00109303064223167	0.273320131386925	0.478868240807056
NPC2	Inf	5.23834192925659e-30	0.598409093222024	0
NPDC1	Inf	0.00167069274341344	0.0393777986441653	0
NPEPL1	Inf	0.00167069274341344	0.376412233226433	0
NPEPPS	-0.223947491072464	0.0478753759846156	0.291341580756201	0.487921508839901
NPHP3	Inf	3.38827198898097e-09	0.141720248753376	0
NPIPA1	-0.777496652521358	5.08922158772526e-06	0.0393777986441464	0.235910942907358
NPIPA5	Inf	0.00120037046050101	0.376412233226423	0
NPIPB11	Inf	0.000559599968228515	0.0472434307113859	0
NPIPB13	Inf	0.0151399435374792	0.0236218464398239	0
NPIPB2	Inf	0.0151399435374792	0.0236218464398776	0
NPIPB3	Inf	0.00492717442768694	0.0314958495258881	0
NPIPP1	Inf	0.000185065391298342	0.0629928548691575	0
NPL	Inf	0.0499256989633136	0.0236212892914806	0
NPLOC4	Inf	2.02841775010836e-09	0.567893208006594	0
NPM1	-0.137948227712673	3.78052664416884e-11	3.41122638958295	4.68660952107949
NPM1P11	Inf	0.000185065391298342	0.273279717139046	0
NPM1P12	Inf	1.19991776354207e-15	0.312441555902951	0
NPM1P13	Inf	0.00167069274341344	0.0393777986441534	0
NPM1P14	Inf	0.000185065391298342	0.055117184297735	0
NPM1P17	Inf	0.0152247023786416	0.0314958495258881	0
NPM1P18	Inf	9.24227675838015e-08	0.110238353273437	0
NPM1P19	Inf	3.47904321299356e-09	0.149606172153545	0
NPM1P21	-0.630094156899213	0.000134102706649552	0.110238353273376	0.470356201108843
NPM1P24	Inf	3.38827198898097e-09	0.133855798332007	0
NPM1P25	-0.216313442484683	0.00757028162030882	0.196867284897453	0.32395672079248
NPM1P26	Inf	0.00120439268517203	1.0271014657512	0
NPM1P27	Inf	4.0642341397947e-56	1.46632694763777	0
NPM1P28	-0.917624575418493	0.000226872809686603	0.015749166392334	0.130281319002521
NPM1P29	Inf	3.28795075053564e-08	0.376437926214071	0
NPM1P30	-0.833931345769382	5.12685087312549e-05	0.0472434307113866	0.322309252797998
NPM1P31	Inf	0.00492717442768694	0.0314958495258967	0
NPM1P32	Inf	6.17825359207684e-05	0.0629928548691444	0
NPM1P33	Inf	0.00167069274341344	0.0393777986441464	0
NPM1P37	Inf	6.17825359207684e-05	0.0629928548691575	0
NPM1P40	Inf	1.02583596300484e-06	0.316654898833398	0
NPM1P41	Inf	0.000185065391298342	0.0551171842977519	0
NPM1P42	Inf	1.5750785488802e-11	0.173231746850248	0
NPM1P43	Inf	0.0151399435374792	0.0236218464398824	0
NPM1P45	Inf	1.0690289160054e-05	0.214570080799434	0
NPM1P46	Inf	1.07477131855171e-07	0.150109058112668	0
NPM1P48	Inf	2.770809725906e-07	0.102362458718083	0
NPM1P5	-0.400875501409599	2.26691049925018e-05	0.629932184776003	1.5855111462513
NPM1P52	Inf	3.55574999237517e-10	0.214566401313134	0
NPM1P6	-0.531617640562231	0.00199737966839273	0.204724705355364	0.69628637237007
NPM1P8	-0.305972145080614	0.00247779501916028	0.165363267806788	0.334511606520805
NPM1P9	0.410833813048162	0.0251640663579177	0.362732488943617	0.140848635111445
NPM3	-1.197185610662	0.000831702786001732	0.0708654987074314	1.1158876174722
NPRL2	-0.104550835873534	3.14452583631406e-09	0.464212578085357	0.590565047299996
NPRL3	Inf	0.00167069274341344	0.0393777986441552	0
NPTN	Inf	7.35494617726804e-09	0.165357718887923	0
NQO1	Inf	0.000197490010188405	0.464219776502551	0
NR1D1	-0.951483761604048	0.00505576409469129	0.00787449336256833	0.0704216802200226
NR1D2	Inf	6.50546455165465e-22	0.73202680975651	0
NR1H2	Inf	3.28795075053564e-08	0.125981459334913	0
NR1H3	Inf	0.00120482161260875	0.0551196458391811	0
NR2C1	Inf	6.17825359207684e-05	0.0629928548691774	0
NR2C2	Inf	2.08829799933891e-05	0.0708828948209021	0
NR2C2AP	Inf	0.000185065391298342	0.0551171842977412	0
NR2F6	Inf	0.00492717442768694	0.0314958495258915	0
NR3C1	Inf	1.07299233930898e-40	1.19500439524434	0
NR4A1	0.320668697293804	0.000798055984812549	0.228341181396394	0.109122811383038
NR4A2	0.322275930640661	0.00541336034276548	0.946580358589416	0.450693773354864
NR4A3	Inf	0.000193929489270441	0.674770407756183	0
NRARP	Inf	0.0128864711164975	0.605856458827618	0
NRAS	Inf	3.28795075053564e-08	0.133861970048316	0
NRBF2	-0.626863100540299	0.000109122756209799	0.244102564314369	1.03379741593084
NRBF2P1	-Inf	3.45783288153466e-05	0	0.0880337134696506
NRBF2P4	Inf	6.17825359207684e-05	0.0629928548691444	0
NRBF2P5	-1.26325732217049	1.47732722663059e-06	0.00787449336253437	0.144370992941218
NRBP1	-0.344542682662862	0.000101436056107904	0.240391889459819	0.531450100669436
NRBP2	Inf	0.00492717442768694	0.031495849525886	0
NRDC	Inf	8.57615016389338e-37	1.4986310074515	0
NRDE2	Inf	9.30834952236066e-07	0.343964362102367	0
NREP	-0.76439423848912	0.0081275259112813	0.00787449336259116	0.0457737886213054
NRF1	Inf	4.79400048632638e-11	0.165363267806778	0
NRG1	Inf	0.0151399435374792	0.0236218464398824	0
NRIP1	Inf	7.11278032931186e-20	0.806928492623181	0
NRROS	Inf	0.00492717442768694	0.0314958495258824	0
NSA2	-0.158679184809258	1.71471158504546e-10	1.26083081573502	1.81692081202005
NSD1	-0.112468470171554	0.00557107946808563	0.535408614763545	0.693671457430832
NSD2	Inf	3.28795075053564e-08	0.139621399986445	0
NSD3	Inf	7.3464475376311e-42	0.881879263043352	0
NSDHL	Inf	0.00492717442768694	0.0393777986441601	0
NSF	Inf	0.00167069274341344	0.0393777986441541	0
NSFL1C	Inf	1.0690289160054e-05	0.0866152674720746	0
NSMCE3	Inf	2.17382127727676e-17	0.715385407805781	0
NSMCE4A	Inf	2.08163368191139e-15	0.27559377961774	0
NSMF	Inf	0.0151399435374792	0.0236218464398824	0
NSRP1	-0.275556927457654	3.5541279922184e-12	0.946561312705905	1.78527727865857
NSRP1P1	Inf	1.98283361101586e-13	0.204723766549411	0
NSUN2	Inf	7.21562040697238e-08	0.81386421071956	0
NSUN3	Inf	1.0690289160054e-05	0.176620799928619	0
NSUN4	Inf	0.0151399435374792	0.0236218464398565	0
NSUN5	Inf	2.08829799933891e-05	0.0708828948209021	0
NSUN5P1	-0.814741582696659	1.54983314437542e-07	0.0393777986441578	0.257035445149952
NSUN5P2	0.183650167949869	0.0130106460709304	0.343964362102439	0.225352966816143
NT5C	-0.269716876771651	0.0206037874324951	0.291341724337453	0.542150126056079
NT5C3A	Inf	3.47657989529458e-24	0.855217276373021	0
NT5C3AP1	0.388635907376355	0.0276499543206108	0.525599448628213	0.214792441014927
NT5E	Inf	0.0151399435374792	0.0236218464398594	0
NTAN1	Inf	2.27297719640719e-15	0.244092757228156	0
NTAN1P2	Inf	0.00492717442768694	0.0314958495258967	0
NTMT1	-0.18562960608471	0.0404397893803825	0.165348355824523	0.253530076144074
NTPCR	-0.733414219604972	0.00120520263364855	0.0708828948209368	0.383668076880028
NUB1	Inf	1.5270474823148e-44	1.00001004030014	0
NUBP1	-0.220310273323174	0.0119300018545518	0.231101694777101	0.383807452850426
NUBP2	Inf	3.38827198898097e-09	0.141720248753367	0
NUCB1	-0.543332861330419	0.00609765869353069	0.188977688028758	0.660303186064579
NUCKS1	-0.132735004173061	1.22500537758548e-07	2.43302623808066	3.3027963548987
NUDC	Inf	2.18587848665637e-15	0.267708940974451	0
NUDCD1	-0.577142516780947	2.24605734387944e-05	0.203612378196108	0.769036040519037
NUDCD2	-0.144428555569241	0.00167069274341344	0.790688084347451	1.10264001640948
NUDCD3	0.140967372090297	0.00757409020829042	0.316654898833399	0.228885794248752
NUDT14	0.399308827735479	0.0417151709489676	0.503419917614902	0.20073429012585
NUDT15	-0.719457421633713	0.0269939056052353	0.150109058112718	0.786799946173501
NUDT16	-0.992874476647727	5.98128165592894e-05	0.0157491663923269	0.154928761112592
NUDT16L1	-0.0465275861780174	5.31691368364175e-06	0.376437926213538	0.419006691255861
NUDT18	Inf	0.0151399435374792	0.0236218464398594	0
NUDT2	Inf	1.0690289160054e-05	0.0866152674720755	0
NUDT21	-0.453660311060897	1.90427735595963e-07	0.267716216739894	0.760912975795889
NUDT3	Inf	1.07405736380805e-09	0.226728921064003	0
NUDT4	Inf	1.38548345682361e-12	0.240411309164706	0
NUDT5	Inf	3.28795075053564e-08	0.125981459334913	0
NUDT6	Inf	2.08829799933891e-05	0.0708828948209368	0
NUDT9	-0.792362831590134	6.0639397050879e-07	0.0551171842977388	0.341703836427159
NUFIP1	Inf	0.00167069274341344	0.0393777986441536	0
NUFIP2	-0.117755552342073	0.00233148039958229	0.795275261188052	1.04297290285154
NUGGC	Inf	0.00167069274341344	0.376412233226398	0
NUMA1	-0.521945358049952	0.0224573381854836	0.314954405543396	1.04759410434608
NUP107	Inf	1.19173703578059e-09	0.300778458080501	0
NUP133	Inf	0.000365766564046282	0.316649725471518	0
NUP153	Inf	4.20310389892836e-24	0.401564451519316	0
NUP155	Inf	3.28795075053564e-08	0.139621399986445	0
NUP160	-0.311856645721308	0.0327622813784302	0.0944890303898736	0.19374836138315
NUP188	-1.25959130487691	5.32551155576628e-08	0.0551171842977589	1.00202447164202
NUP205	Inf	3.22429928725337e-07	0.110238353273402	0
NUP210	Inf	3.62650705460638e-09	0.133853653363523	0
NUP210L	Inf	0.00492717442768694	0.0314958495258881	0
NUP214	Inf	1.42416033795681e-11	0.443519429304	0
NUP43	Inf	0.00058465113332381	0.874202159519244	0
NUP50	Inf	1.8079862569777e-21	0.773102619832259	0
NUP58	Inf	8.37392894277891e-08	0.157483079581946	0
NUP62	Inf	2.2327212451308e-31	0.582677064761877	0
NUP85	Inf	3.38827198898097e-09	0.226728921063756	0
NUP88	-0.263269665543761	0.00867286935498244	0.157479003212541	0.288730273829699
NUP93	Inf	0.000559599968228515	0.273279717139072	0
NUS1	Inf	1.21188835653316e-09	0.141729305584784	0
NUS1P1	Inf	0.000559599968228515	0.0472434307113827	0
NUSAP1	Inf	7.65865970697993e-08	0.933675842538627	0
NUTF2	-0.309508502990283	0.0170564701042052	0.700813820436831	1.4292597408964
NUTF2P2	Inf	2.45598800138904e-06	0.0866116412304666	0
NUTF2P4	Inf	3.45783288153466e-05	0.240385219278503	0
NUTM2A-AS1	Inf	7.46354680005255e-06	0.0787435683658063	0
NXF1	Inf	8.69568876280753e-19	0.299209550071693	0
NXT2	Inf	0.00386741339329052	0.464212578087759	0
OARD1	-0.246643809918233	0.00286121048219477	0.291332458453757	0.514082338346114
OAS1	-0.51710154543026	0.0220351824876867	0.157478780015227	0.517992637686799
OAS2	Inf	2.23288037117005e-09	0.240391889459819	0
OAS3	Inf	0.00167069274341344	0.0393777986441464	0
OASL	0.399971565515914	0.0260764200070547	0.451048542161898	0.17957741595715
OAT	Inf	3.28795075053564e-08	0.401720268449459	0
OAZ1	Inf	1.91370597660546e-97	3.16539002300104	0
OAZ2	Inf	9.30813675248685e-07	0.656065297906716	0
OCEL1	Inf	0.0128864711164975	0.605856458827502	0
OCIAD1	Inf	2.16517984539752e-34	1.07039070356379	0
OCIAD2	-0.172240991295793	1.15240651948487e-06	1.78572145675449	2.6549399851831
ODC1	Inf	6.80359790646303e-27	0.456686356935356	0
ODF2	Inf	0.000114128800684084	0.273279717138817	0
ODF2L	-0.422424800097373	0.00288866271521036	0.748054451808745	1.97860003281859
OFD1P17	Inf	7.24915550714494e-11	0.193753792304312	0
OGDH	Inf	2.08829799933891e-05	0.0708828948209022	0
OGFOD3	Inf	2.08236669357292e-05	0.0787435683657953	0
OGFRL1	Inf	1.01627393941782e-16	0.769060588550966	0
OIP5-AS1	Inf	1.1145278514779e-36	1.22961664948074	0
OLR1	Inf	0.00167069274341344	0.376412233226428	0
OMA1	Inf	3.1600026498493e-17	0.291336880850693	0
ONECUT3	Inf	0.0151399435374792	0.0236218464398594	0
OPA1	Inf	2.23288037117005e-09	0.24039188945976	0
OPA3	Inf	2.770809725906e-07	0.125983489484038	0
OPN3	Inf	7.46354680005255e-06	0.0787435683658063	0
OPTN	Inf	5.52251177714419e-52	1.27561287048301	0
OR7E38P	Inf	0.000185065391298342	0.0551171842977328	0
ORAI2	Inf	1.85232643156052e-12	0.188971131724895	0
ORAI3	Inf	0.00492717442768694	0.0393777986441601	0
ORC2	Inf	1.0690289160054e-05	0.176624576688586	0
ORC3	Inf	2.86737534553216e-17	0.549847776545939	0
